REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/09/02 12:50:00,4575.22,69.51,TRADE
VIC1,2022/09/02 12:55:00,4567.38,21.33,TRADE
VIC1,2022/09/02 13:00:00,4537.73,19.13,TRADE
VIC1,2022/09/02 13:05:00,4582.39,19.13,TRADE
VIC1,2022/09/02 13:10:00,4471.15,11.96,TRADE
VIC1,2022/09/02 13:15:00,4530.23,9.20,TRADE
VIC1,2022/09/02 13:20:00,4527.9,10.31,TRADE
VIC1,2022/09/02 13:25:00,4525.68,8.94,TRADE
VIC1,2022/09/02 13:30:00,4540.93,9.20,TRADE
VIC1,2022/09/02 13:35:00,4565.29,8.94,TRADE
VIC1,2022/09/02 13:40:00,4620.04,13.19,TRADE
VIC1,2022/09/02 13:45:00,4521.67,20.26,TRADE
VIC1,2022/09/02 13:50:00,4561.52,57.80,TRADE
VIC1,2022/09/02 13:55:00,4540.7,19.13,TRADE
VIC1,2022/09/02 14:00:00,4485.43,6.97,TRADE
VIC1,2022/09/02 14:05:00,4522.53,8.26,TRADE
VIC1,2022/09/02 14:10:00,4420.83,6.86,TRADE
VIC1,2022/09/02 14:15:00,4413.35,17.72,TRADE
VIC1,2022/09/02 14:20:00,4487.93,34.98,TRADE
VIC1,2022/09/02 14:25:00,4540.57,19.13,TRADE
VIC1,2022/09/02 14:30:00,4675.87,19.13,TRADE
VIC1,2022/09/02 14:35:00,4603.51,18.57,TRADE
VIC1,2022/09/02 14:40:00,4696.58,8.62,TRADE
VIC1,2022/09/02 14:45:00,4682.19,12.02,TRADE
VIC1,2022/09/02 14:50:00,4643.43,17.72,TRADE
VIC1,2022/09/02 14:55:00,4589.52,6.94,TRADE
VIC1,2022/09/02 15:00:00,4567.07,17.72,TRADE
VIC1,2022/09/02 15:05:00,4643.57,8.70,TRADE
VIC1,2022/09/02 15:10:00,4702.74,20.26,TRADE
VIC1,2022/09/02 15:15:00,4646.24,-20,TRADE
VIC1,2022/09/02 15:20:00,4757.11,6.86,TRADE
VIC1,2022/09/02 15:25:00,4815.49,17.72,TRADE
VIC1,2022/09/02 15:30:00,4844.33,17.72,TRADE
VIC1,2022/09/02 15:35:00,4904.06,41.74,TRADE
VIC1,2022/09/02 15:40:00,4840.84,38.51,TRADE
VIC1,2022/09/02 15:45:00,4829,20.18,TRADE
VIC1,2022/09/02 15:50:00,4971.86,19.14,TRADE
VIC1,2022/09/02 15:55:00,4915.85,8.94,TRADE
VIC1,2022/09/02 16:00:00,4979.17,8.94,TRADE
VIC1,2022/09/02 16:05:00,4966.37,39.14,TRADE
VIC1,2022/09/02 16:10:00,5056.97,37.86,TRADE
VIC1,2022/09/02 16:15:00,5112.38,88.11,TRADE
VIC1,2022/09/02 16:20:00,5175.47,149,TRADE
VIC1,2022/09/02 16:25:00,5205.54,95.25,TRADE
VIC1,2022/09/02 16:30:00,5268.96,152.62,TRADE
VIC1,2022/09/02 16:35:00,5213.2,58.23,TRADE
VIC1,2022/09/02 16:40:00,5482.82,89.06,TRADE
VIC1,2022/09/02 16:45:00,5469.8,111.40,TRADE
VIC1,2022/09/02 16:50:00,5474.74,113.70,TRADE
VIC1,2022/09/02 16:55:00,5624.63,149,TRADE
VIC1,2022/09/02 17:00:00,5715.82,149,TRADE
VIC1,2022/09/02 17:05:00,5760.17,128.28,TRADE
VIC1,2022/09/02 17:10:00,5871.64,137.39,TRADE
VIC1,2022/09/02 17:15:00,6025.6,149,TRADE
VIC1,2022/09/02 17:20:00,5983.06,149,TRADE
VIC1,2022/09/02 17:25:00,6074.78,149,TRADE
VIC1,2022/09/02 17:30:00,6162.26,200,TRADE
VIC1,2022/09/02 17:35:00,6280.01,153.15,TRADE
VIC1,2022/09/02 17:40:00,6270.67,149,TRADE
VIC1,2022/09/02 17:45:00,6438.35,236.93,TRADE
VIC1,2022/09/02 17:50:00,6477.45,236.57,TRADE
VIC1,2022/09/02 17:55:00,6455.98,243.99,TRADE
VIC1,2022/09/02 18:00:00,6600.55,248.13,TRADE
VIC1,2022/09/02 18:05:00,6571.71,247.61,TRADE
VIC1,2022/09/02 18:10:00,6660.61,241.69,TRADE
VIC1,2022/09/02 18:15:00,6699.79,259.04,TRADE
VIC1,2022/09/02 18:20:00,6657.93,220.69,TRADE
VIC1,2022/09/02 18:25:00,6724.48,254.02,TRADE
VIC1,2022/09/02 18:30:00,6833.42,258.67,TRADE
VIC1,2022/09/02 18:35:00,6790.91,220.69,TRADE
VIC1,2022/09/02 18:40:00,6797.85,261.90,TRADE
VIC1,2022/09/02 18:45:00,6857.07,289.11,TRADE
VIC1,2022/09/02 18:50:00,6849.52,281.93,TRADE
VIC1,2022/09/02 18:55:00,6810.33,220.69,TRADE
VIC1,2022/09/02 19:00:00,6732.94,291.73,TRADE
VIC1,2022/09/02 19:05:00,6717.69,256.59,TRADE
VIC1,2022/09/02 19:10:00,6682.33,220.69,TRADE
VIC1,2022/09/02 19:15:00,6726.29,190.20,TRADE
VIC1,2022/09/02 19:20:00,6694.16,185.93,TRADE
VIC1,2022/09/02 19:25:00,6691.95,152.76,TRADE
VIC1,2022/09/02 19:30:00,6696.64,152.23,TRADE
VIC1,2022/09/02 19:35:00,6706.93,163.63,TRADE
VIC1,2022/09/02 19:40:00,6692.17,163.85,TRADE
VIC1,2022/09/02 19:45:00,6586.72,152.70,TRADE
VIC1,2022/09/02 19:50:00,6626.54,157.34,TRADE
VIC1,2022/09/02 19:55:00,6627.06,168.14,TRADE
VIC1,2022/09/02 20:00:00,6578.9,153.12,TRADE
VIC1,2022/09/02 20:05:00,6508.61,151.74,TRADE
VIC1,2022/09/02 20:10:00,6543.6,162,TRADE
VIC1,2022/09/02 20:15:00,6507.75,151.77,TRADE
VIC1,2022/09/02 20:20:00,6452.79,162.03,TRADE
VIC1,2022/09/02 20:25:00,6452.42,163.40,TRADE
VIC1,2022/09/02 20:30:00,6379.15,160.37,TRADE
VIC1,2022/09/02 20:35:00,6320.84,163.29,TRADE
VIC1,2022/09/02 20:40:00,6339.84,189.94,TRADE
VIC1,2022/09/02 20:45:00,6234.15,153.37,TRADE
VIC1,2022/09/02 20:50:00,6332.37,170.66,TRADE
VIC1,2022/09/02 20:55:00,6284.93,153.39,TRADE
VIC1,2022/09/02 21:00:00,6202.43,149,TRADE
VIC1,2022/09/02 21:05:00,6265.66,170.66,TRADE
VIC1,2022/09/02 21:10:00,6270.73,171.77,TRADE
VIC1,2022/09/02 21:15:00,6236.28,164.01,TRADE
VIC1,2022/09/02 21:20:00,6141.78,149.26,TRADE
VIC1,2022/09/02 21:25:00,6120.21,149,TRADE
VIC1,2022/09/02 21:30:00,6063.57,149,TRADE
VIC1,2022/09/02 21:35:00,6105.61,170.91,TRADE
VIC1,2022/09/02 21:40:00,6051.22,170.64,TRADE
VIC1,2022/09/02 21:45:00,5921.92,149.12,TRADE
VIC1,2022/09/02 21:50:00,5949.47,160.17,TRADE
VIC1,2022/09/02 21:55:00,5900.32,156.65,TRADE
VIC1,2022/09/02 22:00:00,5835.43,153.22,TRADE
VIC1,2022/09/02 22:05:00,5794.06,198.98,TRADE
VIC1,2022/09/02 22:10:00,5789.43,272.48,TRADE
VIC1,2022/09/02 22:15:00,5661.75,240.68,TRADE
VIC1,2022/09/02 22:20:00,5658.69,247.77,TRADE
VIC1,2022/09/02 22:25:00,5627.75,251.55,TRADE
VIC1,2022/09/02 22:30:00,5657.94,250.72,TRADE
VIC1,2022/09/02 22:35:00,5611.99,266.87,TRADE
VIC1,2022/09/02 22:40:00,5589.66,266.66,TRADE
VIC1,2022/09/02 22:45:00,5572.91,277.34,TRADE
VIC1,2022/09/02 22:50:00,5491.75,253.08,TRADE
VIC1,2022/09/02 22:55:00,5435.58,241.57,TRADE
VIC1,2022/09/02 23:00:00,5368.54,237.16,TRADE
VIC1,2022/09/02 23:05:00,5390.37,227.35,TRADE
VIC1,2022/09/02 23:10:00,5527.21,231.84,TRADE
VIC1,2022/09/02 23:15:00,5575.64,233.85,TRADE
VIC1,2022/09/02 23:20:00,5497.43,229.05,TRADE
VIC1,2022/09/02 23:25:00,5522.06,228.88,TRADE
VIC1,2022/09/02 23:30:00,5540.44,220.69,TRADE
VIC1,2022/09/02 23:35:00,5479.68,234.91,TRADE
VIC1,2022/09/02 23:40:00,5396.79,220.69,TRADE
VIC1,2022/09/02 23:45:00,5371.16,197.71,TRADE
VIC1,2022/09/02 23:50:00,5383.55,149,TRADE
VIC1,2022/09/02 23:55:00,5260.09,149,TRADE
VIC1,2022/09/03 00:00:00,5278.04,149,TRADE
VIC1,2022/09/03 00:05:00,5196.77,198.88,TRADE
VIC1,2022/09/03 00:10:00,5237.33,207.31,TRADE
VIC1,2022/09/03 00:15:00,5191.73,203.69,TRADE
VIC1,2022/09/03 00:20:00,5145.25,220.69,TRADE
VIC1,2022/09/03 00:25:00,5062.34,203.59,TRADE
VIC1,2022/09/03 00:30:00,5042.34,200.09,TRADE
VIC1,2022/09/03 00:35:00,5008.16,220.69,TRADE
VIC1,2022/09/03 00:40:00,5024.52,220.69,TRADE
VIC1,2022/09/03 00:45:00,4989.5,198.77,TRADE
VIC1,2022/09/03 00:50:00,4877.77,152.02,TRADE
VIC1,2022/09/03 00:55:00,4865.37,165.04,TRADE
VIC1,2022/09/03 01:00:00,4932.57,171.78,TRADE
VIC1,2022/09/03 01:05:00,4969.28,170.63,TRADE
VIC1,2022/09/03 01:10:00,4908.4,149,TRADE
VIC1,2022/09/03 01:15:00,4883.9,149,TRADE
VIC1,2022/09/03 01:20:00,4778.25,140.73,TRADE
VIC1,2022/09/03 01:25:00,4783.96,144.36,TRADE
VIC1,2022/09/03 01:30:00,4733.26,139.56,TRADE
VIC1,2022/09/03 01:35:00,4760.96,149,TRADE
VIC1,2022/09/03 01:40:00,4715.35,147.03,TRADE
VIC1,2022/09/03 01:45:00,4619.91,142.21,TRADE
VIC1,2022/09/03 01:50:00,4608.43,140.78,TRADE
VIC1,2022/09/03 01:55:00,4571.02,138.98,TRADE
VIC1,2022/09/03 02:00:00,4595.67,138.72,TRADE
VIC1,2022/09/03 02:05:00,4553.91,139.11,TRADE
VIC1,2022/09/03 02:10:00,4526.45,149,TRADE
VIC1,2022/09/03 02:15:00,4553.62,149,TRADE
VIC1,2022/09/03 02:20:00,4473.75,145.73,TRADE
VIC1,2022/09/03 02:25:00,4513.09,145.73,TRADE
VIC1,2022/09/03 02:30:00,4479.94,138.54,TRADE
VIC1,2022/09/03 02:35:00,4420.88,139.31,TRADE
VIC1,2022/09/03 02:40:00,4428.31,136.80,TRADE
VIC1,2022/09/03 02:45:00,4397.73,133.08,TRADE
VIC1,2022/09/03 02:50:00,4379.02,136.98,TRADE
VIC1,2022/09/03 02:55:00,4347.7,137.55,TRADE
VIC1,2022/09/03 03:00:00,4299.95,129.22,TRADE
VIC1,2022/09/03 03:05:00,4313.2,132.38,TRADE
VIC1,2022/09/03 03:10:00,4314.92,132.01,TRADE
VIC1,2022/09/03 03:15:00,4362.71,133.41,TRADE
VIC1,2022/09/03 03:20:00,4343.07,132.21,TRADE
VIC1,2022/09/03 03:25:00,4299.22,128.19,TRADE
VIC1,2022/09/03 03:30:00,4309.98,128.53,TRADE
VIC1,2022/09/03 03:35:00,4302.72,128.02,TRADE
VIC1,2022/09/03 03:40:00,4283.16,95.25,TRADE
VIC1,2022/09/03 03:45:00,4307.62,136.78,TRADE
VIC1,2022/09/03 03:50:00,4247.63,85.25,TRADE
VIC1,2022/09/03 03:55:00,4206.66,115.01,TRADE
VIC1,2022/09/03 04:00:00,4285.01,115.01,TRADE
VIC1,2022/09/03 04:05:00,4296.09,85.25,TRADE
VIC1,2022/09/03 04:10:00,4216.77,57.37,TRADE
VIC1,2022/09/03 04:15:00,4320.98,96.76,TRADE
VIC1,2022/09/03 04:20:00,4309.29,107.61,TRADE
VIC1,2022/09/03 04:25:00,4295.57,115.01,TRADE
VIC1,2022/09/03 04:30:00,4324.91,115.01,TRADE
VIC1,2022/09/03 04:35:00,4271.04,85.25,TRADE
VIC1,2022/09/03 04:40:00,4281.28,115.01,TRADE
VIC1,2022/09/03 04:45:00,4328.7,127.11,TRADE
VIC1,2022/09/03 04:50:00,4329.06,125.85,TRADE
VIC1,2022/09/03 04:55:00,4235.51,80.65,TRADE
VIC1,2022/09/03 05:00:00,4353.09,131.99,TRADE
VIC1,2022/09/03 05:05:00,4400.41,149,TRADE
VIC1,2022/09/03 05:10:00,4379.56,149,TRADE
VIC1,2022/09/03 05:15:00,4356.63,129.46,TRADE
VIC1,2022/09/03 05:20:00,4312.74,129.97,TRADE
VIC1,2022/09/03 05:25:00,4331.89,95.25,TRADE
VIC1,2022/09/03 05:30:00,4364.13,131.99,TRADE
VIC1,2022/09/03 05:35:00,4453.2,129.09,TRADE
VIC1,2022/09/03 05:40:00,4477.36,128.84,TRADE
VIC1,2022/09/03 05:45:00,4481.23,132.24,TRADE
VIC1,2022/09/03 05:50:00,4522.29,149,TRADE
VIC1,2022/09/03 05:55:00,4539.07,149,TRADE
VIC1,2022/09/03 06:00:00,4575.61,149,TRADE
VIC1,2022/09/03 06:05:00,4569.98,149,TRADE
VIC1,2022/09/03 06:10:00,4602.89,149,TRADE
VIC1,2022/09/03 06:15:00,4637.8,149,TRADE
VIC1,2022/09/03 06:20:00,4754.15,149,TRADE
VIC1,2022/09/03 06:25:00,4764.56,179.08,TRADE
VIC1,2022/09/03 06:30:00,4798.09,180.80,TRADE
VIC1,2022/09/03 06:35:00,4818.38,183.50,TRADE
VIC1,2022/09/03 06:40:00,4845.54,220.69,TRADE
VIC1,2022/09/03 06:45:00,4786.84,149,TRADE
VIC1,2022/09/03 06:50:00,4919.56,220.69,TRADE
VIC1,2022/09/03 06:55:00,4893.67,155.77,TRADE
VIC1,2022/09/03 07:00:00,4986.14,220.69,TRADE
VIC1,2022/09/03 07:05:00,5063.69,199.59,TRADE
VIC1,2022/09/03 07:10:00,4934.05,178.97,TRADE
VIC1,2022/09/03 07:15:00,5068.4,179.32,TRADE
VIC1,2022/09/03 07:20:00,5114.78,220.69,TRADE
VIC1,2022/09/03 07:25:00,5114.71,185.92,TRADE
VIC1,2022/09/03 07:30:00,5128.58,152.34,TRADE
VIC1,2022/09/03 07:35:00,5092.43,149,TRADE
VIC1,2022/09/03 07:40:00,5122.64,149,TRADE
VIC1,2022/09/03 07:45:00,5216.79,149,TRADE
VIC1,2022/09/03 07:50:00,5189.84,149,TRADE
VIC1,2022/09/03 07:55:00,5151.16,149,TRADE
VIC1,2022/09/03 08:00:00,5221.38,149,TRADE
VIC1,2022/09/03 08:05:00,5248.82,220.69,TRADE
VIC1,2022/09/03 08:10:00,5229.75,185.41,TRADE
VIC1,2022/09/03 08:15:00,5145.63,115.02,TRADE
VIC1,2022/09/03 08:20:00,5120.5,115.02,TRADE
VIC1,2022/09/03 08:25:00,5112.77,143.30,TRADE
VIC1,2022/09/03 08:30:00,5098.68,99.01,TRADE
VIC1,2022/09/03 08:35:00,5065.11,137.13,TRADE
VIC1,2022/09/03 08:40:00,5033.87,116,TRADE
VIC1,2022/09/03 08:45:00,5022.06,98.36,TRADE
VIC1,2022/09/03 08:50:00,5021.94,95.52,TRADE
VIC1,2022/09/03 08:55:00,4922.02,-163.81,TRADE
VIC1,2022/09/03 09:00:00,4941.96,-193.02,TRADE
VIC1,2022/09/03 09:05:00,4902.04,-48.49,TRADE
VIC1,2022/09/03 09:10:00,4747.03,-48.49,TRADE
VIC1,2022/09/03 09:15:00,4661.82,-45,TRADE
VIC1,2022/09/03 09:20:00,4672.42,-48.49,TRADE
VIC1,2022/09/03 09:25:00,4711.14,-38,TRADE
VIC1,2022/09/03 09:30:00,4658.18,-33.98,TRADE
VIC1,2022/09/03 09:35:00,4554.93,-36.02,TRADE
VIC1,2022/09/03 09:40:00,4605.34,8.94,TRADE
VIC1,2022/09/03 09:45:00,4598.88,47.99,TRADE
VIC1,2022/09/03 09:50:00,4498.44,9.66,TRADE
VIC1,2022/09/03 09:55:00,4474.86,19.13,TRADE
VIC1,2022/09/03 10:00:00,4342.93,8.94,TRADE
VIC1,2022/09/03 10:05:00,4333,7.22,TRADE
VIC1,2022/09/03 10:10:00,4386.5,9.20,TRADE
VIC1,2022/09/03 10:15:00,4323.96,8.70,TRADE
VIC1,2022/09/03 10:20:00,4308.64,8.94,TRADE
VIC1,2022/09/03 10:25:00,4320.98,8.94,TRADE
VIC1,2022/09/03 10:30:00,4215.07,-36.95,TRADE
VIC1,2022/09/03 10:35:00,4161,4.07,TRADE
VIC1,2022/09/03 10:40:00,4063.73,4.07,TRADE
VIC1,2022/09/03 10:45:00,4017.07,-33.93,TRADE
VIC1,2022/09/03 10:50:00,3971.51,-34.17,TRADE
VIC1,2022/09/03 10:55:00,3917.13,-34,TRADE
VIC1,2022/09/03 11:00:00,3926.49,-33.85,TRADE
VIC1,2022/09/03 11:05:00,4010.08,-5,TRADE
VIC1,2022/09/03 11:10:00,3949.93,5.01,TRADE
VIC1,2022/09/03 11:15:00,3959.68,0.02,TRADE
VIC1,2022/09/03 11:20:00,3896.8,-33.98,TRADE
VIC1,2022/09/03 11:25:00,3913.97,0.02,TRADE
VIC1,2022/09/03 11:30:00,3862.78,0.02,TRADE
VIC1,2022/09/03 11:35:00,3773.56,-36.85,TRADE
VIC1,2022/09/03 11:40:00,3707.61,-33.76,TRADE
VIC1,2022/09/03 11:45:00,3759.28,-29.05,TRADE
VIC1,2022/09/03 11:50:00,3729.04,-25.67,TRADE
VIC1,2022/09/03 11:55:00,3683.72,-36.92,TRADE
VIC1,2022/09/03 12:00:00,3775.22,-19.90,TRADE
VIC1,2022/09/03 12:05:00,3791.71,-5,TRADE
VIC1,2022/09/03 12:10:00,3787.14,-33.68,TRADE
VIC1,2022/09/03 12:15:00,3823.15,-19.90,TRADE
VIC1,2022/09/03 12:20:00,3735.08,0.02,TRADE
VIC1,2022/09/03 12:25:00,3740.44,0.02,TRADE
VIC1,2022/09/03 12:30:00,3703.09,0.02,TRADE
VIC1,2022/09/03 12:35:00,3768.61,0.02,TRADE
VIC1,2022/09/03 12:40:00,3781.69,0.02,TRADE
VIC1,2022/09/03 12:45:00,3685.13,-34.10,TRADE
VIC1,2022/09/03 12:50:00,3725.31,-18.32,TRADE
VIC1,2022/09/03 12:55:00,3683.77,-15.08,TRADE
VIC1,2022/09/03 13:00:00,3710.65,-34.10,TRADE
VIC1,2022/09/03 13:05:00,3706.06,-22.01,TRADE
VIC1,2022/09/03 13:10:00,3605.28,-34.77,TRADE
VIC1,2022/09/03 13:15:00,3662.79,-22.62,TRADE
VIC1,2022/09/03 13:20:00,3705.54,3.98,TRADE
VIC1,2022/09/03 13:25:00,3641.56,-22.61,TRADE
VIC1,2022/09/03 13:30:00,3729.31,-19.90,TRADE
VIC1,2022/09/03 13:35:00,3731.23,-19.90,TRADE
VIC1,2022/09/03 13:40:00,3698.76,-22.55,TRADE
VIC1,2022/09/03 13:45:00,3722.67,-22.54,TRADE
VIC1,2022/09/03 13:50:00,3675.37,-33.70,TRADE
VIC1,2022/09/03 13:55:00,3719.67,-37.43,TRADE
VIC1,2022/09/03 14:00:00,3709.1,-36.85,TRADE
VIC1,2022/09/03 14:05:00,3709.48,-34.06,TRADE
VIC1,2022/09/03 14:10:00,3751.53,-22.71,TRADE
VIC1,2022/09/03 14:15:00,3792.37,-34.21,TRADE
VIC1,2022/09/03 14:20:00,3730.61,-33.98,TRADE
VIC1,2022/09/03 14:25:00,3838.98,-19.90,TRADE
VIC1,2022/09/03 14:30:00,3839.86,-34.02,TRADE
VIC1,2022/09/03 14:35:00,3858.72,-19.90,TRADE
VIC1,2022/09/03 14:40:00,3827.99,-19.90,TRADE
VIC1,2022/09/03 14:45:00,3778.34,-33.85,TRADE
VIC1,2022/09/03 14:50:00,3929.06,-19.90,TRADE
VIC1,2022/09/03 14:55:00,3861.13,-36.92,TRADE
VIC1,2022/09/03 15:00:00,3871.59,-36.85,TRADE
VIC1,2022/09/03 15:05:00,3964.05,-33.85,TRADE
VIC1,2022/09/03 15:10:00,3991.29,-19.90,TRADE
VIC1,2022/09/03 15:15:00,3963.7,5.01,TRADE
VIC1,2022/09/03 15:20:00,3941.99,-19.90,TRADE
VIC1,2022/09/03 15:25:00,3935.69,-33.76,TRADE
VIC1,2022/09/03 15:30:00,4009.08,-5,TRADE
VIC1,2022/09/03 15:35:00,4030.38,0.04,TRADE
VIC1,2022/09/03 15:40:00,4090.88,0.02,TRADE
VIC1,2022/09/03 15:45:00,4154.25,9.99,TRADE
VIC1,2022/09/03 15:50:00,4242.02,8.94,TRADE
VIC1,2022/09/03 15:55:00,4297.47,9.74,TRADE
VIC1,2022/09/03 16:00:00,4313.96,8.94,TRADE
VIC1,2022/09/03 16:05:00,4350.64,1.02,TRADE
VIC1,2022/09/03 16:10:00,4363.15,8.94,TRADE
VIC1,2022/09/03 16:15:00,4460.43,8.94,TRADE
VIC1,2022/09/03 16:20:00,4479.18,126,TRADE
VIC1,2022/09/03 16:25:00,4490.93,149,TRADE
VIC1,2022/09/03 16:30:00,4624.33,144.30,TRADE
VIC1,2022/09/03 16:35:00,4750.58,133.65,TRADE
VIC1,2022/09/03 16:40:00,4721.68,127.57,TRADE
VIC1,2022/09/03 16:45:00,4854.21,50.55,TRADE
VIC1,2022/09/03 16:50:00,4837.52,101.91,TRADE
VIC1,2022/09/03 16:55:00,5028.51,148,TRADE
VIC1,2022/09/03 17:00:00,5065.08,168.34,TRADE
VIC1,2022/09/03 17:05:00,5104.65,149,TRADE
VIC1,2022/09/03 17:10:00,5202.8,149,TRADE
VIC1,2022/09/03 17:15:00,5225.92,149,TRADE
VIC1,2022/09/03 17:20:00,5292.09,163.08,TRADE
VIC1,2022/09/03 17:25:00,5407.97,247.55,TRADE
VIC1,2022/09/03 17:30:00,5474.92,232.18,TRADE
VIC1,2022/09/03 17:35:00,5454.93,208.68,TRADE
VIC1,2022/09/03 17:40:00,5579.33,214.05,TRADE
VIC1,2022/09/03 17:45:00,5632.77,220.69,TRADE
VIC1,2022/09/03 17:50:00,5704.56,227.43,TRADE
VIC1,2022/09/03 17:55:00,5852.26,271.01,TRADE
VIC1,2022/09/03 18:00:00,5848.42,265.52,TRADE
VIC1,2022/09/03 18:05:00,5895.49,230.82,TRADE
VIC1,2022/09/03 18:10:00,5907.21,229.30,TRADE
VIC1,2022/09/03 18:15:00,6030.02,220.69,TRADE
VIC1,2022/09/03 18:20:00,6029.35,220.69,TRADE
VIC1,2022/09/03 18:25:00,6006.14,229.84,TRADE
VIC1,2022/09/03 18:30:00,6119.28,272.76,TRADE
VIC1,2022/09/03 18:35:00,6101.16,190.04,TRADE
VIC1,2022/09/03 18:40:00,6103.54,248.96,TRADE
VIC1,2022/09/03 18:45:00,6106.12,227.20,TRADE
VIC1,2022/09/03 18:50:00,6102.38,220.69,TRADE
VIC1,2022/09/03 18:55:00,6060.47,220.69,TRADE
VIC1,2022/09/03 19:00:00,6036.49,220.69,TRADE
VIC1,2022/09/03 19:05:00,5995.11,220.91,TRADE
VIC1,2022/09/03 19:10:00,6057.83,186.63,TRADE
VIC1,2022/09/03 19:15:00,6059.51,160.94,TRADE
VIC1,2022/09/03 19:20:00,5963.33,169.02,TRADE
VIC1,2022/09/03 19:25:00,6092.16,171.32,TRADE
VIC1,2022/09/03 19:30:00,6049.06,169.17,TRADE
VIC1,2022/09/03 19:35:00,6054.77,168.80,TRADE
VIC1,2022/09/03 19:40:00,6048.07,180.25,TRADE
VIC1,2022/09/03 19:45:00,5975.24,176.76,TRADE
VIC1,2022/09/03 19:50:00,5959.81,180.27,TRADE
VIC1,2022/09/03 19:55:00,5928.07,174.95,TRADE
VIC1,2022/09/03 20:00:00,5922.58,170.80,TRADE
VIC1,2022/09/03 20:05:00,5889.16,177.33,TRADE
VIC1,2022/09/03 20:10:00,5868.54,220.69,TRADE
VIC1,2022/09/03 20:15:00,5869.21,219.55,TRADE
VIC1,2022/09/03 20:20:00,5848.98,174.79,TRADE
VIC1,2022/09/03 20:25:00,5835.24,180.86,TRADE
VIC1,2022/09/03 20:30:00,5798.54,185.65,TRADE
VIC1,2022/09/03 20:35:00,5754.82,220.82,TRADE
VIC1,2022/09/03 20:40:00,5773.64,220.69,TRADE
VIC1,2022/09/03 20:45:00,5758.72,235.69,TRADE
VIC1,2022/09/03 20:50:00,5700.62,220.69,TRADE
VIC1,2022/09/03 20:55:00,5730.82,180.43,TRADE
VIC1,2022/09/03 21:00:00,5671.83,179.42,TRADE
VIC1,2022/09/03 21:05:00,5667.87,179.78,TRADE
VIC1,2022/09/03 21:10:00,5639.78,186.37,TRADE
VIC1,2022/09/03 21:15:00,5630.41,186.90,TRADE
VIC1,2022/09/03 21:20:00,5620.32,185.34,TRADE
VIC1,2022/09/03 21:25:00,5618.02,181.23,TRADE
VIC1,2022/09/03 21:30:00,5633.59,162,TRADE
VIC1,2022/09/03 21:35:00,5606.7,228.94,TRADE
VIC1,2022/09/03 21:40:00,5555,223.79,TRADE
VIC1,2022/09/03 21:45:00,5531.65,220.69,TRADE
VIC1,2022/09/03 21:50:00,5473.1,220.30,TRADE
VIC1,2022/09/03 21:55:00,5416.78,187.71,TRADE
VIC1,2022/09/03 22:00:00,5411,152.51,TRADE
VIC1,2022/09/03 22:05:00,5338.27,237.08,TRADE
VIC1,2022/09/03 22:10:00,5333.91,220.69,TRADE
VIC1,2022/09/03 22:15:00,5302.37,228.26,TRADE
VIC1,2022/09/03 22:20:00,5306.04,232.07,TRADE
VIC1,2022/09/03 22:25:00,5284.04,231.79,TRADE
VIC1,2022/09/03 22:30:00,5273.27,220.69,TRADE
VIC1,2022/09/03 22:35:00,5274.13,245.62,TRADE
VIC1,2022/09/03 22:40:00,5276.31,251.40,TRADE
VIC1,2022/09/03 22:45:00,5240.23,245.24,TRADE
VIC1,2022/09/03 22:50:00,5244.04,244.36,TRADE
VIC1,2022/09/03 22:55:00,5202.75,233.59,TRADE
VIC1,2022/09/03 23:00:00,5178.23,196.49,TRADE
VIC1,2022/09/03 23:05:00,5256.28,255.98,TRADE
VIC1,2022/09/03 23:10:00,5360.61,272.69,TRADE
VIC1,2022/09/03 23:15:00,5308.85,247.49,TRADE
VIC1,2022/09/03 23:20:00,5348.93,241.04,TRADE
VIC1,2022/09/03 23:25:00,5290.42,236.59,TRADE
VIC1,2022/09/03 23:30:00,5291.48,239.17,TRADE
VIC1,2022/09/03 23:35:00,5256.79,235.97,TRADE
VIC1,2022/09/03 23:40:00,5266.81,242.49,TRADE
VIC1,2022/09/03 23:45:00,5201.22,236.61,TRADE
VIC1,2022/09/03 23:50:00,5119.42,149,TRADE
VIC1,2022/09/03 23:55:00,5116.59,181.09,TRADE
VIC1,2022/09/04 00:00:00,5088.13,149.49,TRADE
VIC1,2022/09/04 00:05:00,5118.33,220.69,TRADE
VIC1,2022/09/04 00:10:00,5074.25,174.35,TRADE
VIC1,2022/09/04 00:15:00,5000.85,161.53,TRADE
VIC1,2022/09/04 00:20:00,4973.25,178.37,TRADE
VIC1,2022/09/04 00:25:00,4974.64,155.18,TRADE
VIC1,2022/09/04 00:30:00,4922.57,149,TRADE
VIC1,2022/09/04 00:35:00,4867.84,149,TRADE
VIC1,2022/09/04 00:40:00,4919.91,149,TRADE
VIC1,2022/09/04 00:45:00,4884.61,149,TRADE
VIC1,2022/09/04 00:50:00,4862.13,149,TRADE
VIC1,2022/09/04 00:55:00,4831.16,149,TRADE
VIC1,2022/09/04 01:00:00,4741.38,149,TRADE
VIC1,2022/09/04 01:05:00,4740.67,149,TRADE
VIC1,2022/09/04 01:10:00,4727.53,149,TRADE
VIC1,2022/09/04 01:15:00,4648.89,149,TRADE
