REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/08/11 00:20:00,4915.47,47.56,TRADE
VIC1,2022/08/11 00:25:00,4879.99,52.51,TRADE
VIC1,2022/08/11 00:30:00,4918.96,53.90,TRADE
VIC1,2022/08/11 00:35:00,4825.43,53.89,TRADE
VIC1,2022/08/11 00:40:00,4820.79,53.35,TRADE
VIC1,2022/08/11 00:45:00,4812.22,51.37,TRADE
VIC1,2022/08/11 00:50:00,4700.98,46.51,TRADE
VIC1,2022/08/11 00:55:00,4719.16,37.71,TRADE
VIC1,2022/08/11 01:00:00,4725.56,51.51,TRADE
VIC1,2022/08/11 01:05:00,4771.16,51.45,TRADE
VIC1,2022/08/11 01:10:00,4701.46,50.33,TRADE
VIC1,2022/08/11 01:15:00,4624.71,51.93,TRADE
VIC1,2022/08/11 01:20:00,4624.03,51.89,TRADE
VIC1,2022/08/11 01:25:00,4635.13,57.99,TRADE
VIC1,2022/08/11 01:30:00,4589.28,34.71,TRADE
VIC1,2022/08/11 01:35:00,4442.55,34.71,TRADE
VIC1,2022/08/11 01:40:00,4488.29,36.79,TRADE
VIC1,2022/08/11 01:45:00,4482.14,56.70,TRADE
VIC1,2022/08/11 01:50:00,4448.25,33.12,TRADE
VIC1,2022/08/11 01:55:00,4421.23,28.27,TRADE
VIC1,2022/08/11 02:00:00,4307.24,9.19,TRADE
VIC1,2022/08/11 02:05:00,4312.31,31.26,TRADE
VIC1,2022/08/11 02:10:00,4313.19,9.04,TRADE
VIC1,2022/08/11 02:15:00,4334.46,9.19,TRADE
VIC1,2022/08/11 02:20:00,4280.29,0.02,TRADE
VIC1,2022/08/11 02:25:00,4246.51,0.02,TRADE
VIC1,2022/08/11 02:30:00,4276.48,0.02,TRADE
VIC1,2022/08/11 02:35:00,4269.5,9.04,TRADE
VIC1,2022/08/11 02:40:00,4161.87,9.04,TRADE
VIC1,2022/08/11 02:45:00,4223.07,9.04,TRADE
VIC1,2022/08/11 02:50:00,4136.11,-19.48,TRADE
VIC1,2022/08/11 02:55:00,4132.67,-19.02,TRADE
VIC1,2022/08/11 03:00:00,4135.9,-18.46,TRADE
VIC1,2022/08/11 03:05:00,4142.85,-38,TRADE
VIC1,2022/08/11 03:10:00,4071.65,-38,TRADE
VIC1,2022/08/11 03:15:00,4102.49,-38,TRADE
VIC1,2022/08/11 03:20:00,4069.5,-38,TRADE
VIC1,2022/08/11 03:25:00,4089.8,-38,TRADE
VIC1,2022/08/11 03:30:00,4018.46,-38,TRADE
VIC1,2022/08/11 03:35:00,4082.67,-38,TRADE
VIC1,2022/08/11 03:40:00,4051.38,-38,TRADE
VIC1,2022/08/11 03:45:00,3972.47,-38,TRADE
VIC1,2022/08/11 03:50:00,3989.38,-38,TRADE
VIC1,2022/08/11 03:55:00,4032.61,-38,TRADE
VIC1,2022/08/11 04:00:00,4014.39,-38,TRADE
VIC1,2022/08/11 04:05:00,4092.02,-38,TRADE
VIC1,2022/08/11 04:10:00,4067.22,-38,TRADE
VIC1,2022/08/11 04:15:00,4130.66,-38,TRADE
VIC1,2022/08/11 04:20:00,4150.15,-36.61,TRADE
VIC1,2022/08/11 04:25:00,4071.23,-38,TRADE
VIC1,2022/08/11 04:30:00,4142.57,-38,TRADE
VIC1,2022/08/11 04:35:00,4203.8,-38,TRADE
VIC1,2022/08/11 04:40:00,4157.68,-38,TRADE
VIC1,2022/08/11 04:45:00,4204.43,-38,TRADE
VIC1,2022/08/11 04:50:00,4156.46,-38,TRADE
VIC1,2022/08/11 04:55:00,4202.19,-38,TRADE
VIC1,2022/08/11 05:00:00,4287.17,-11.50,TRADE
VIC1,2022/08/11 05:05:00,4362.52,0.02,TRADE
VIC1,2022/08/11 05:10:00,4401.27,-17.89,TRADE
VIC1,2022/08/11 05:15:00,4411.72,-36.35,TRADE
VIC1,2022/08/11 05:20:00,4456.18,-38,TRADE
VIC1,2022/08/11 05:25:00,4496.27,-22.70,TRADE
VIC1,2022/08/11 05:30:00,4498.29,0.02,TRADE
VIC1,2022/08/11 05:35:00,4544.27,-35.84,TRADE
VIC1,2022/08/11 05:40:00,4667.93,9.18,TRADE
VIC1,2022/08/11 05:45:00,4668.23,-15.45,TRADE
VIC1,2022/08/11 05:50:00,4756.49,127.78,TRADE
VIC1,2022/08/11 05:55:00,4740.34,-37.43,TRADE
VIC1,2022/08/11 06:00:00,4838.16,-15.82,TRADE
VIC1,2022/08/11 06:05:00,4911.7,27.04,TRADE
VIC1,2022/08/11 06:10:00,5089.9,51.68,TRADE
VIC1,2022/08/11 06:15:00,5174.36,50.91,TRADE
VIC1,2022/08/11 06:20:00,5204.23,46.58,TRADE
VIC1,2022/08/11 06:25:00,5293.98,52.16,TRADE
VIC1,2022/08/11 06:30:00,5350.1,63.84,TRADE
VIC1,2022/08/11 06:35:00,5455.62,78.45,TRADE
VIC1,2022/08/11 06:40:00,5608.06,143.56,TRADE
VIC1,2022/08/11 06:45:00,5651.22,132.72,TRADE
VIC1,2022/08/11 06:50:00,5600.83,132.72,TRADE
VIC1,2022/08/11 06:55:00,5828.17,252.65,TRADE
VIC1,2022/08/11 07:00:00,5887.16,239.61,TRADE
VIC1,2022/08/11 07:05:00,5881.81,201.06,TRADE
VIC1,2022/08/11 07:10:00,5943.94,168.44,TRADE
VIC1,2022/08/11 07:15:00,6071.42,211.44,TRADE
VIC1,2022/08/11 07:20:00,6109.38,149.50,TRADE
VIC1,2022/08/11 07:25:00,6137.6,150.17,TRADE
VIC1,2022/08/11 07:30:00,6097.72,149.50,TRADE
VIC1,2022/08/11 07:35:00,6142.71,154.83,TRADE
VIC1,2022/08/11 07:40:00,6180.7,193.23,TRADE
VIC1,2022/08/11 07:45:00,6153.39,149.50,TRADE
VIC1,2022/08/11 07:50:00,6213.88,149.50,TRADE
VIC1,2022/08/11 07:55:00,6214.49,149.50,TRADE
VIC1,2022/08/11 08:00:00,6334.99,151.38,TRADE
VIC1,2022/08/11 08:05:00,6328.79,202.30,TRADE
VIC1,2022/08/11 08:10:00,6268.63,149.50,TRADE
VIC1,2022/08/11 08:15:00,6311.82,149.50,TRADE
VIC1,2022/08/11 08:20:00,6342.8,155.27,TRADE
VIC1,2022/08/11 08:25:00,6311.27,149.50,TRADE
VIC1,2022/08/11 08:30:00,6254.63,149.50,TRADE
VIC1,2022/08/11 08:35:00,6221.93,149.50,TRADE
VIC1,2022/08/11 08:40:00,6229.9,149.50,TRADE
VIC1,2022/08/11 08:45:00,6173.67,149.50,TRADE
VIC1,2022/08/11 08:50:00,6240.42,149.50,TRADE
VIC1,2022/08/11 08:55:00,6240.48,149.50,TRADE
VIC1,2022/08/11 09:00:00,6317.28,148.76,TRADE
VIC1,2022/08/11 09:05:00,6333.06,160.55,TRADE
VIC1,2022/08/11 09:10:00,6305.63,223.68,TRADE
VIC1,2022/08/11 09:15:00,6316.07,148.10,TRADE
VIC1,2022/08/11 09:20:00,6258.62,149.27,TRADE
VIC1,2022/08/11 09:25:00,6209.31,149.50,TRADE
VIC1,2022/08/11 09:30:00,6152.98,142.27,TRADE
VIC1,2022/08/11 09:35:00,6057.12,140.60,TRADE
VIC1,2022/08/11 09:40:00,5999.51,149.90,TRADE
VIC1,2022/08/11 09:45:00,5935.06,131,TRADE
VIC1,2022/08/11 09:50:00,5882.44,130.69,TRADE
VIC1,2022/08/11 09:55:00,5778.13,130.69,TRADE
VIC1,2022/08/11 10:00:00,5732.63,131,TRADE
VIC1,2022/08/11 10:05:00,5738.75,131,TRADE
VIC1,2022/08/11 10:10:00,5765.47,140.06,TRADE
VIC1,2022/08/11 10:15:00,5762.38,139.89,TRADE
VIC1,2022/08/11 10:20:00,5884.5,203.32,TRADE
VIC1,2022/08/11 10:25:00,6007.64,155.74,TRADE
VIC1,2022/08/11 10:30:00,5931.9,131,TRADE
VIC1,2022/08/11 10:35:00,6018.64,147.92,TRADE
VIC1,2022/08/11 10:40:00,6123.94,263.22,TRADE
VIC1,2022/08/11 10:45:00,6105.32,217.33,TRADE
VIC1,2022/08/11 10:50:00,6111.55,194.06,TRADE
VIC1,2022/08/11 10:55:00,6043.66,147.67,TRADE
VIC1,2022/08/11 11:00:00,6070.49,131,TRADE
VIC1,2022/08/11 11:05:00,6144.91,230.50,TRADE
VIC1,2022/08/11 11:10:00,6139.57,223.07,TRADE
VIC1,2022/08/11 11:15:00,6094.41,215.98,TRADE
VIC1,2022/08/11 11:20:00,6140.3,235.79,TRADE
VIC1,2022/08/11 11:25:00,6089.5,214.03,TRADE
VIC1,2022/08/11 11:30:00,6086.4,230.50,TRADE
VIC1,2022/08/11 11:35:00,6040.53,134.75,TRADE
VIC1,2022/08/11 11:40:00,6036.58,131,TRADE
VIC1,2022/08/11 11:45:00,6095.75,146.68,TRADE
VIC1,2022/08/11 11:50:00,6104.13,151.15,TRADE
VIC1,2022/08/11 11:55:00,6030.1,124.89,TRADE
VIC1,2022/08/11 12:00:00,6060.06,117.19,TRADE
VIC1,2022/08/11 12:05:00,6009.91,114.56,TRADE
VIC1,2022/08/11 12:10:00,5959.71,103.84,TRADE
VIC1,2022/08/11 12:15:00,5932.55,109.55,TRADE
VIC1,2022/08/11 12:20:00,5867.43,100.09,TRADE
VIC1,2022/08/11 12:25:00,5974.52,119.56,TRADE
VIC1,2022/08/11 12:30:00,5987.15,113.38,TRADE
VIC1,2022/08/11 12:35:00,5835.22,34.80,TRADE
VIC1,2022/08/11 12:40:00,5933.94,27.34,TRADE
VIC1,2022/08/11 12:45:00,5904.97,37.12,TRADE
VIC1,2022/08/11 12:50:00,5857.56,16.67,TRADE
VIC1,2022/08/11 12:55:00,5802.88,3.07,TRADE
VIC1,2022/08/11 13:00:00,5818.25,62.02,TRADE
VIC1,2022/08/11 13:05:00,5836.31,17.08,TRADE
VIC1,2022/08/11 13:10:00,5944.73,41.42,TRADE
VIC1,2022/08/11 13:15:00,5964.01,47.48,TRADE
VIC1,2022/08/11 13:20:00,6030.95,43.21,TRADE
VIC1,2022/08/11 13:25:00,5969.99,42.63,TRADE
VIC1,2022/08/11 13:30:00,6093.56,75.94,TRADE
VIC1,2022/08/11 13:35:00,6163.37,106.81,TRADE
VIC1,2022/08/11 13:40:00,6108.68,49.14,TRADE
VIC1,2022/08/11 13:45:00,6223.23,105.31,TRADE
VIC1,2022/08/11 13:50:00,6175.62,174.70,TRADE
VIC1,2022/08/11 13:55:00,6193.16,112.63,TRADE
VIC1,2022/08/11 14:00:00,6139.29,109.48,TRADE
VIC1,2022/08/11 14:05:00,6118.03,110.94,TRADE
VIC1,2022/08/11 14:10:00,6185.72,174.64,TRADE
VIC1,2022/08/11 14:15:00,6172.61,131,TRADE
VIC1,2022/08/11 14:20:00,6096.6,115.26,TRADE
VIC1,2022/08/11 14:25:00,6174.04,154.34,TRADE
VIC1,2022/08/11 14:30:00,6169.48,155.34,TRADE
VIC1,2022/08/11 14:35:00,6076.78,131,TRADE
VIC1,2022/08/11 14:40:00,6120.31,154.30,TRADE
VIC1,2022/08/11 14:45:00,5988.79,142.09,TRADE
VIC1,2022/08/11 14:50:00,5946.68,56.60,TRADE
VIC1,2022/08/11 14:55:00,5944,63.55,TRADE
VIC1,2022/08/11 15:00:00,5877.9,103.46,TRADE
VIC1,2022/08/11 15:05:00,5749.16,63.12,TRADE
VIC1,2022/08/11 15:10:00,5694.63,46.11,TRADE
VIC1,2022/08/11 15:15:00,5664.26,52.04,TRADE
VIC1,2022/08/11 15:20:00,5663.49,51.13,TRADE
VIC1,2022/08/11 15:25:00,5587.43,67.07,TRADE
VIC1,2022/08/11 15:30:00,5473.19,45.13,TRADE
VIC1,2022/08/11 15:35:00,5470.6,33.94,TRADE
VIC1,2022/08/11 15:40:00,5462.64,39.50,TRADE
VIC1,2022/08/11 15:45:00,5468.87,44.44,TRADE
VIC1,2022/08/11 15:50:00,5465.43,131,TRADE
VIC1,2022/08/11 15:55:00,5589.54,148.35,TRADE
VIC1,2022/08/11 16:00:00,5643.01,149.50,TRADE
VIC1,2022/08/11 16:05:00,5655.58,145.34,TRADE
VIC1,2022/08/11 16:10:00,5704.41,147.66,TRADE
VIC1,2022/08/11 16:15:00,5720.79,141.75,TRADE
VIC1,2022/08/11 16:20:00,5776.92,142.45,TRADE
VIC1,2022/08/11 16:25:00,5799.45,143.36,TRADE
VIC1,2022/08/11 16:30:00,5870.03,149.50,TRADE
VIC1,2022/08/11 16:35:00,5951.07,149.50,TRADE
VIC1,2022/08/11 16:40:00,5962.13,149.50,TRADE
VIC1,2022/08/11 16:45:00,6230.77,205.69,TRADE
VIC1,2022/08/11 16:50:00,6166.53,205.03,TRADE
VIC1,2022/08/11 16:55:00,6346.29,230.50,TRADE
VIC1,2022/08/11 17:00:00,6399.96,275.61,TRADE
VIC1,2022/08/11 17:05:00,6353.4,207.77,TRADE
VIC1,2022/08/11 17:10:00,6403.91,241.05,TRADE
VIC1,2022/08/11 17:15:00,6497.38,258.57,TRADE
VIC1,2022/08/11 17:20:00,6535.84,258.62,TRADE
VIC1,2022/08/11 17:25:00,6639.15,259.49,TRADE
VIC1,2022/08/11 17:30:00,6714.27,262.09,TRADE
VIC1,2022/08/11 17:35:00,6701.48,240,TRADE
VIC1,2022/08/11 17:40:00,6739.49,264.56,TRADE
VIC1,2022/08/11 17:45:00,6822.69,272.81,TRADE
VIC1,2022/08/11 17:50:00,6879.49,270.82,TRADE
VIC1,2022/08/11 17:55:00,7023.85,279.35,TRADE
VIC1,2022/08/11 18:00:00,7077.42,284.32,TRADE
VIC1,2022/08/11 18:05:00,7111.59,293.81,TRADE
VIC1,2022/08/11 18:10:00,6845.48,286.91,TRADE
VIC1,2022/08/11 18:15:00,6901.73,288.51,TRADE
VIC1,2022/08/11 18:20:00,6845.43,282.64,TRADE
VIC1,2022/08/11 18:25:00,6870.3,285.46,TRADE
VIC1,2022/08/11 18:30:00,7059.97,293.78,TRADE
VIC1,2022/08/11 18:35:00,7150.03,298.96,TRADE
VIC1,2022/08/11 18:40:00,7173.27,299.42,TRADE
VIC1,2022/08/11 18:45:00,7082.08,295.43,TRADE
VIC1,2022/08/11 18:50:00,7211.68,308.57,TRADE
VIC1,2022/08/11 18:55:00,7126.97,293.44,TRADE
VIC1,2022/08/11 19:00:00,7097.33,287.02,TRADE
VIC1,2022/08/11 19:05:00,7032.28,280.03,TRADE
VIC1,2022/08/11 19:10:00,7002.73,284.08,TRADE
VIC1,2022/08/11 19:15:00,7014.94,285.48,TRADE
VIC1,2022/08/11 19:20:00,6937.59,284.03,TRADE
VIC1,2022/08/11 19:25:00,6962.4,282.35,TRADE
VIC1,2022/08/11 19:30:00,6962.6,286.61,TRADE
VIC1,2022/08/11 19:35:00,6953.75,284.85,TRADE
VIC1,2022/08/11 19:40:00,6865.49,273.91,TRADE
VIC1,2022/08/11 19:45:00,6879.37,270.82,TRADE
VIC1,2022/08/11 19:50:00,6864.97,288.53,TRADE
VIC1,2022/08/11 19:55:00,6822.68,265.25,TRADE
VIC1,2022/08/11 20:00:00,6736.84,255.08,TRADE
VIC1,2022/08/11 20:05:00,6700.49,263.77,TRADE
VIC1,2022/08/11 20:10:00,6699.36,261.42,TRADE
VIC1,2022/08/11 20:15:00,6712.43,245,TRADE
VIC1,2022/08/11 20:20:00,6564.06,204.79,TRADE
VIC1,2022/08/11 20:25:00,6647.46,244.74,TRADE
VIC1,2022/08/11 20:30:00,6612.05,240,TRADE
VIC1,2022/08/11 20:35:00,6563.7,240.45,TRADE
VIC1,2022/08/11 20:40:00,6484.21,235.56,TRADE
VIC1,2022/08/11 20:45:00,6464.01,222.98,TRADE
VIC1,2022/08/11 20:50:00,6449.14,209.39,TRADE
VIC1,2022/08/11 20:55:00,6444.59,211.11,TRADE
VIC1,2022/08/11 21:00:00,6425.21,194.50,TRADE
VIC1,2022/08/11 21:05:00,6375.51,238.61,TRADE
VIC1,2022/08/11 21:10:00,6350.17,238.41,TRADE
VIC1,2022/08/11 21:15:00,6296.75,208.14,TRADE
VIC1,2022/08/11 21:20:00,6234.97,157.92,TRADE
VIC1,2022/08/11 21:25:00,6185.3,134.78,TRADE
VIC1,2022/08/11 21:30:00,6156.22,157.56,TRADE
VIC1,2022/08/11 21:35:00,6161.42,196.33,TRADE
VIC1,2022/08/11 21:40:00,6085.58,151.66,TRADE
VIC1,2022/08/11 21:45:00,5932,149.50,TRADE
VIC1,2022/08/11 21:50:00,5926.44,131,TRADE
VIC1,2022/08/11 21:55:00,5888.49,142.11,TRADE
VIC1,2022/08/11 22:00:00,5795.85,130.69,TRADE
VIC1,2022/08/11 22:05:00,5735.64,131,TRADE
VIC1,2022/08/11 22:10:00,5662.96,131,TRADE
VIC1,2022/08/11 22:15:00,5630.56,144.36,TRADE
VIC1,2022/08/11 22:20:00,5628.87,131,TRADE
VIC1,2022/08/11 22:25:00,5600.83,136.99,TRADE
VIC1,2022/08/11 22:30:00,5531.52,130.69,TRADE
VIC1,2022/08/11 22:35:00,5509.62,137.41,TRADE
VIC1,2022/08/11 22:40:00,5523.68,138.42,TRADE
VIC1,2022/08/11 22:45:00,5511.37,135.89,TRADE
VIC1,2022/08/11 22:50:00,5484.31,131,TRADE
VIC1,2022/08/11 22:55:00,5466.64,130.69,TRADE
VIC1,2022/08/11 23:00:00,5365.23,129.28,TRADE
VIC1,2022/08/11 23:05:00,5500.45,138.15,TRADE
VIC1,2022/08/11 23:10:00,5528.19,131,TRADE
VIC1,2022/08/11 23:15:00,5567.25,131,TRADE
VIC1,2022/08/11 23:20:00,5528.61,131,TRADE
VIC1,2022/08/11 23:25:00,5516.83,131,TRADE
VIC1,2022/08/11 23:30:00,5496.24,140.54,TRADE
VIC1,2022/08/11 23:35:00,5462.9,142.66,TRADE
VIC1,2022/08/11 23:40:00,5486.62,143.93,TRADE
VIC1,2022/08/11 23:45:00,5445.29,142.35,TRADE
VIC1,2022/08/11 23:50:00,5403.41,131,TRADE
VIC1,2022/08/11 23:55:00,5377.13,135.91,TRADE
VIC1,2022/08/12 00:00:00,5326.91,138.16,TRADE
VIC1,2022/08/12 00:05:00,5242.39,131,TRADE
VIC1,2022/08/12 00:10:00,5218.25,131,TRADE
VIC1,2022/08/12 00:15:00,5193.96,131,TRADE
VIC1,2022/08/12 00:20:00,5173.34,131,TRADE
VIC1,2022/08/12 00:25:00,5099.5,130.69,TRADE
VIC1,2022/08/12 00:30:00,5071.21,130.69,TRADE
VIC1,2022/08/12 00:35:00,5074.02,140.52,TRADE
VIC1,2022/08/12 00:40:00,5030.08,141.83,TRADE
VIC1,2022/08/12 00:45:00,4989.23,140.21,TRADE
VIC1,2022/08/12 00:50:00,4921.72,136.78,TRADE
VIC1,2022/08/12 00:55:00,4950.1,134.68,TRADE
VIC1,2022/08/12 01:00:00,4907.57,134.15,TRADE
VIC1,2022/08/12 01:05:00,4948,137.22,TRADE
VIC1,2022/08/12 01:10:00,4886.69,56.67,TRADE
VIC1,2022/08/12 01:15:00,4880.44,134.52,TRADE
VIC1,2022/08/12 01:20:00,4890.23,129.05,TRADE
VIC1,2022/08/12 01:25:00,4801.59,130.69,TRADE
VIC1,2022/08/12 01:30:00,4845.59,132.04,TRADE
VIC1,2022/08/12 01:35:00,4792.77,131.19,TRADE
VIC1,2022/08/12 01:40:00,4738.57,127.45,TRADE
VIC1,2022/08/12 01:45:00,4635.22,129.06,TRADE
VIC1,2022/08/12 01:50:00,4716.2,130.69,TRADE
VIC1,2022/08/12 01:55:00,4596.56,56.01,TRADE
VIC1,2022/08/12 02:00:00,4586.92,81.55,TRADE
VIC1,2022/08/12 02:05:00,4642.99,130.69,TRADE
VIC1,2022/08/12 02:10:00,4614.42,56.81,TRADE
VIC1,2022/08/12 02:15:00,4574.1,53.82,TRADE
VIC1,2022/08/12 02:20:00,4586.68,130.78,TRADE
VIC1,2022/08/12 02:25:00,4514.4,78.32,TRADE
VIC1,2022/08/12 02:30:00,4518.57,82.96,TRADE
VIC1,2022/08/12 02:35:00,4443.46,103.71,TRADE
VIC1,2022/08/12 02:40:00,4437.97,104.74,TRADE
VIC1,2022/08/12 02:45:00,4427.45,56.96,TRADE
VIC1,2022/08/12 02:50:00,4455,133.24,TRADE
VIC1,2022/08/12 02:55:00,4446.41,84.03,TRADE
VIC1,2022/08/12 03:00:00,4429.64,132.84,TRADE
VIC1,2022/08/12 03:05:00,4427.34,131.71,TRADE
VIC1,2022/08/12 03:10:00,4383.84,123.32,TRADE
VIC1,2022/08/12 03:15:00,4346.98,76.43,TRADE
VIC1,2022/08/12 03:20:00,4313.45,34.71,TRADE
VIC1,2022/08/12 03:25:00,4322.89,131.21,TRADE
VIC1,2022/08/12 03:30:00,4292.26,34.71,TRADE
VIC1,2022/08/12 03:35:00,4332.53,99.19,TRADE
VIC1,2022/08/12 03:40:00,4353.93,133.40,TRADE
VIC1,2022/08/12 03:45:00,4339.59,25.73,TRADE
VIC1,2022/08/12 03:50:00,4355.28,133.79,TRADE
VIC1,2022/08/12 03:55:00,4395.6,84.09,TRADE
VIC1,2022/08/12 04:00:00,4401.55,75.39,TRADE
VIC1,2022/08/12 04:05:00,4406.96,81.70,TRADE
VIC1,2022/08/12 04:10:00,4364.6,80.55,TRADE
VIC1,2022/08/12 04:15:00,4373.51,90.80,TRADE
VIC1,2022/08/12 04:20:00,4459.81,113.31,TRADE
VIC1,2022/08/12 04:25:00,4427.75,79.65,TRADE
VIC1,2022/08/12 04:30:00,4404.56,86.97,TRADE
VIC1,2022/08/12 04:35:00,4459.83,119.97,TRADE
VIC1,2022/08/12 04:40:00,4465.86,106.03,TRADE
VIC1,2022/08/12 04:45:00,4458.33,103.99,TRADE
VIC1,2022/08/12 04:50:00,4450.3,111.35,TRADE
VIC1,2022/08/12 04:55:00,4448.65,106.05,TRADE
VIC1,2022/08/12 05:00:00,4543.68,132.67,TRADE
VIC1,2022/08/12 05:05:00,4626.47,114.30,TRADE
VIC1,2022/08/12 05:10:00,4650.85,117.27,TRADE
VIC1,2022/08/12 05:15:00,4703.32,139.80,TRADE
VIC1,2022/08/12 05:20:00,4678.95,136.78,TRADE
VIC1,2022/08/12 05:25:00,4697.98,139.89,TRADE
VIC1,2022/08/12 05:30:00,4696.18,142.37,TRADE
VIC1,2022/08/12 05:35:00,4718.04,117.17,TRADE
VIC1,2022/08/12 05:40:00,4821.49,148.03,TRADE
VIC1,2022/08/12 05:45:00,4879.68,149.50,TRADE
VIC1,2022/08/12 05:50:00,4856.6,130.69,TRADE
VIC1,2022/08/12 05:55:00,4976.17,149.50,TRADE
VIC1,2022/08/12 06:00:00,5074.42,149.50,TRADE
VIC1,2022/08/12 06:05:00,5163.26,149.50,TRADE
VIC1,2022/08/12 06:10:00,5260.42,149.50,TRADE
VIC1,2022/08/12 06:15:00,5361.26,149.50,TRADE
VIC1,2022/08/12 06:20:00,5371.55,149.50,TRADE
VIC1,2022/08/12 06:25:00,5472.13,149.50,TRADE
VIC1,2022/08/12 06:30:00,5514.06,149.50,TRADE
VIC1,2022/08/12 06:35:00,5573.96,149.50,TRADE
VIC1,2022/08/12 06:40:00,5696.46,149.50,TRADE
VIC1,2022/08/12 06:45:00,5756.94,149.50,TRADE
VIC1,2022/08/12 06:50:00,5904.19,225.65,TRADE
VIC1,2022/08/12 06:55:00,5987.63,228.20,TRADE
VIC1,2022/08/12 07:00:00,6065.01,240.26,TRADE
VIC1,2022/08/12 07:05:00,6031.49,173.72,TRADE
VIC1,2022/08/12 07:10:00,6133.54,211.11,TRADE
VIC1,2022/08/12 07:15:00,6157.04,231.45,TRADE
VIC1,2022/08/12 07:20:00,6242.37,230.50,TRADE
VIC1,2022/08/12 07:25:00,6385.17,236.20,TRADE
VIC1,2022/08/12 07:30:00,6408.36,230.50,TRADE
VIC1,2022/08/12 07:35:00,6392.37,160.27,TRADE
VIC1,2022/08/12 07:40:00,6555.53,213,TRADE
VIC1,2022/08/12 07:45:00,6568.09,209.99,TRADE
VIC1,2022/08/12 07:50:00,6555.27,175.10,TRADE
VIC1,2022/08/12 07:55:00,6526.49,167,TRADE
VIC1,2022/08/12 08:00:00,6587.52,174.58,TRADE
VIC1,2022/08/12 08:05:00,6667.61,211.11,TRADE
VIC1,2022/08/12 08:10:00,6716.13,258.20,TRADE
VIC1,2022/08/12 08:15:00,6597.34,260.29,TRADE
VIC1,2022/08/12 08:20:00,6759.36,269.35,TRADE
VIC1,2022/08/12 08:25:00,6764.08,272.05,TRADE
VIC1,2022/08/12 08:30:00,6720.51,209.99,TRADE
VIC1,2022/08/12 08:35:00,6675.13,210.53,TRADE
VIC1,2022/08/12 08:40:00,6559.69,244.26,TRADE
VIC1,2022/08/12 08:45:00,6593.56,254.10,TRADE
VIC1,2022/08/12 08:50:00,6654.31,251.17,TRADE
VIC1,2022/08/12 08:55:00,6616.88,257.66,TRADE
VIC1,2022/08/12 09:00:00,6506.27,211.11,TRADE
VIC1,2022/08/12 09:05:00,6582.8,288.84,TRADE
VIC1,2022/08/12 09:10:00,6554.37,263.22,TRADE
VIC1,2022/08/12 09:15:00,6482.1,171.37,TRADE
VIC1,2022/08/12 09:20:00,6409.24,161.43,TRADE
VIC1,2022/08/12 09:25:00,6386.85,149.50,TRADE
VIC1,2022/08/12 09:30:00,6310.4,149.50,TRADE
VIC1,2022/08/12 09:35:00,6300.55,193.15,TRADE
VIC1,2022/08/12 09:40:00,6287.28,170.72,TRADE
VIC1,2022/08/12 09:45:00,6189.15,149.50,TRADE
VIC1,2022/08/12 09:50:00,6173.51,159.92,TRADE
VIC1,2022/08/12 09:55:00,6129.77,175.16,TRADE
VIC1,2022/08/12 10:00:00,6148.62,164.56,TRADE
VIC1,2022/08/12 10:05:00,6092.55,153.53,TRADE
VIC1,2022/08/12 10:10:00,6037.83,149.50,TRADE
VIC1,2022/08/12 10:15:00,5888.65,149.50,TRADE
VIC1,2022/08/12 10:20:00,5802.04,130.69,TRADE
VIC1,2022/08/12 10:25:00,5811.16,149.50,TRADE
VIC1,2022/08/12 10:30:00,5876.77,146.86,TRADE
VIC1,2022/08/12 10:35:00,5881.84,63.09,TRADE
VIC1,2022/08/12 10:40:00,5775.27,89.29,TRADE
VIC1,2022/08/12 10:45:00,5793.48,144,TRADE
VIC1,2022/08/12 10:50:00,5836.71,126.43,TRADE
VIC1,2022/08/12 10:55:00,5826.73,149.50,TRADE
VIC1,2022/08/12 11:00:00,5798.84,149.50,TRADE
VIC1,2022/08/12 11:05:00,5758.88,170.25,TRADE
VIC1,2022/08/12 11:10:00,5787.95,168.44,TRADE
VIC1,2022/08/12 11:15:00,5856.9,224.40,TRADE
VIC1,2022/08/12 11:20:00,5869.83,159.25,TRADE
VIC1,2022/08/12 11:25:00,5800.34,149.50,TRADE
VIC1,2022/08/12 11:30:00,5870.84,149.50,TRADE
VIC1,2022/08/12 11:35:00,5889.99,82.36,TRADE
VIC1,2022/08/12 11:40:00,5932.06,74.87,TRADE
VIC1,2022/08/12 11:45:00,5903.83,123.56,TRADE
VIC1,2022/08/12 11:50:00,5900.84,108.18,TRADE
VIC1,2022/08/12 11:55:00,5843.56,68.67,TRADE
VIC1,2022/08/12 12:00:00,5803.08,62.45,TRADE
VIC1,2022/08/12 12:05:00,5809.38,77.46,TRADE
VIC1,2022/08/12 12:10:00,5802.89,79.31,TRADE
VIC1,2022/08/12 12:15:00,5868.86,60.50,TRADE
VIC1,2022/08/12 12:20:00,5912.75,136.78,TRADE
VIC1,2022/08/12 12:25:00,5795.94,53.48,TRADE
VIC1,2022/08/12 12:30:00,5818.79,62.34,TRADE
VIC1,2022/08/12 12:35:00,5733.53,48.70,TRADE
VIC1,2022/08/12 12:40:00,5805.44,136.78,TRADE
VIC1,2022/08/12 12:45:00,5803.98,55.07,TRADE
